1573, 2863.8992586077484
1572, 2171.2790968953886
1567, 1805.851063686244
1574, 1783.198793810334
1543, 1505.851413499157
1575, 1470.8410844781897
1576, 1353.2114820612544
1571, 1204.186470711164
1638, 1080.2156400747178
3228, 1045.200218851204
2270, 934.4904775952687
416, 904.9894839245495
1580, 899.9421452893931
421, 885.1088498503498
1577, 864.2117054875054
1800, 844.9610624895918
232, 813.8616295244269
1425, 809.5200605387997
420, 754.2590493350759
1661, 748.1188815554718
1518, 738.8974172407148
1579, 729.3673191718442
1316, 728.7870443400105
1882, 722.9229842844198
1423, 704.0002410269683
1509, 693.9732039286574
417, 693.1974478374875
1709, 689.7873027700269
1723, 685.6806337130905
2861, 678.1760683345474
2170, 673.4954228836068
2320, 672.614861109211
1566, 669.202820970653
1605, 663.7818681478218
1632, 656.4284659637834
1427, 654.8365125596416
3310, 646.1604736160739
2153, 645.0137592092875
418, 643.8555904281726
1658, 630.2260061113324
1487, 629.601811766357
1694, 628.7988007929158
3320, 628.6215779278447
1484, 624.4246938802223
2860, 624.0232535247094
2242, 621.7396301664407
2191, 616.5631802152294
3236, 616.1999724882404
2208, 615.2369743405499
2211, 612.6012715481789
1663, 612.1856609466779
1397, 612.0916400165266
3009, 611.7131337166921
2134, 609.8051581304543
1309, 608.7855298618832
1418, 608.4721052397568
2192, 606.4705324171388
1424, 600.6710677243175
1889, 599.9616694736137
2378, 598.9376493254628
1410, 593.555317494445
2551, 588.3937957394745
1324, 587.3534319646109
116, 585.929682145422
2434, 584.7273212676772
2414, 583.7260447116389
526, 583.2070096104004
1406, 581.6560726839439
1806, 581.3598756697032
2859, 578.3436732108893
2435, 576.9996352872034
2428, 576.9996352872034
1713, 576.4995574494068
2193, 572.6865385448251
2158, 571.7648795229364
2857, 567.8024829786746
1634, 566.8725282157487
104, 563.4559347802468
2207, 560.3227067080296
117, 558.4459176989631
1457, 556.467814301043
1785, 555.4299351393677
1426, 555.3785866510747
3235, 555.1864052842503
1428, 552.0420289036332
1269, 551.4930557977673
260, 550.7203677833751
1623, 546.1034943728826
1477, 545.4497178154407
2157, 544.7738692708572
2384, 542.8324112540234
1656, 542.4046096703104
3319, 541.0773054230697
2243, 539.2659714922119
2344, 538.8410820789237
1037, 538.3393976076727
1460, 537.1293496339473
2856, 534.4376176655553
3025, 534.336230338667
64, 534.1961141431065
2411, 532.8497193363843
2194, 532.3262465010639
3234, 530.1062225487443
2550, 529.0659518126809
72, 528.286698784514
3188, 526.9536480060667
118, 526.4064878393981
1719, 526.3086981600862
1216, 525.5181641048993
510, 523.2872456417115
1588, 522.4863818451088
96, 522.4037946136567
70, 522.0535034813432
69, 522.0535034813432
1525, 521.4670865398537
1578, 521.4190607088999
1220, 520.827641799983
65, 520.10133824024
1776, 519.7881657362963
1884, 519.524649836373
1306, 518.2415400777131
68, 517.8776421088655
249, 517.8611485606548
1302, 515.9743429436991
3164, 514.8337826667721
2097, 514.544410107213
2124, 514.2965660653743
114, 513.7191419262123
95, 513.6437301547899
2196, 513.4442487926857
10, 513.1289366985295
2431, 512.679846644205
1814, 512.1038078220469
3392, 511.3743989608892
1813, 511.0221395606752
115, 507.6008062986335
2971, 507.0486886776186
2395, 506.446150242059
923, 503.2422204996576
32, 502.62523465496076
101, 502.5297235274594
1693, 501.3155640466457
267, 501.3121972310507
1073, 500.49203234460947
2135, 500.21987633234306
1794, 499.27349754520674
936, 498.2202048932719
2010, 498.09440884999617
2318, 497.9272934101474
67, 497.298924174981
107, 497.0305251856575
2936, 496.1923013859276
1336, 495.81465523131527
3349, 495.7053861868249
3417, 494.40936756653633
1279, 494.23648072767526
857, 493.1924700393952
1807, 492.8058063259342
786, 492.3876506291937
1255, 492.3156821672949
2787, 491.5365463766299
1824, 491.0789068437754
2716, 490.65470625041996
1514, 490.5770316426721
93, 490.50947761044034
522, 489.24440645048367
511, 489.18929975817076
2775, 489.0353171095178
1473, 488.85561813508923
1822, 488.59059545213023
261, 487.9164162280682
2236, 487.4172505120462
1034, 486.67635606923255
1210, 486.5262177669182
1321, 486.1282957868524
2145, 486.09634586330407
916, 485.3240342688372
2412, 485.14445686288
1440, 484.9572393574327
304, 484.38068981274176
94, 483.92354759894585
179, 483.8726100565546
2220, 482.7241973027166
2160, 482.21546978427153
1593, 481.508496270748
358, 481.2695010069427
90, 480.27306723132614
2181, 480.10804596100985
2356, 479.95396692119107
3000, 479.52392862284046
1976, 479.4961618678861
1838, 479.4182891612533
1441, 478.9216682393179
615, 477.76365459837245
1356, 477.08866360910343
1895, 476.5070895660104
575, 476.35366301963415
3376, 476.19842729670086
319, 476.0769813240972
1864, 475.61795187178234
2972, 475.0611235734412
102, 474.82903169953454
641, 474.8005817385148
3137, 474.1276382715232
3122, 473.6904477275757
2399, 473.6805565956353
97, 473.2758575283683
1788, 473.0218012061537
248, 472.8964154949419
3029, 472.8249242653699
1207, 472.79054042679155
3406, 471.8667372448642
182, 470.81140397736874
1596, 470.4636241667329
3269, 470.35761613580416
2365, 470.34780883589656
814, 469.979794868847
2731, 469.1866063811551
953, 468.95206635317714
917, 468.9053371867113
1818, 468.8036995361667
1890, 468.354398191333
2351, 468.28071601738367
1640, 467.8488779090303
3018, 467.2267204763266
3268, 466.5351507469531
89, 466.08715823424797
1289, 465.9875607279148
2805, 465.9604894415287
920, 465.81228099722324
2800, 465.5334989780294
727, 465.433827911928
3387, 464.9432725734866
3431, 464.8127729474195
1510, 464.80142941275557
122, 462.78395804061205
234, 462.53449165452884
1224, 461.469366331176
3126, 461.4148807312657
1962, 461.3399026275773
2770, 461.2185988488841
3138, 461.14348521362916
62, 460.8013655641556
3356, 460.24770929560543
2799, 460.235353735814
1404, 460.07944275357187
1996, 459.4994661925556
434, 459.4613159832457
768, 459.0980397005067
1039, 458.5953686668851
1408, 458.5148386677866
66, 458.31347140000753
160, 457.8256208908255
112, 457.72275901708434
1108, 456.6416405020444
1078, 456.3196766746133
637, 456.3080802855558
2080, 456.1890512533531
1508, 456.17112918284647
338, 456.13511287875014
1617, 455.89496201735903
1225, 455.78891883537716
945, 454.64632339339926
268, 454.44649686175967
2878, 454.186374431206
1977, 453.80096830121835
1371, 453.735884255628
177, 453.51288135914325
2832, 453.5115188755043
3328, 453.37870451246835
1308, 452.16984000907723
1061, 451.661405818409
3060, 451.65986493569625
1004, 451.4532310089032
3075, 451.2601702072307
2268, 450.4993895740535
2900, 450.4765334320199
3140, 450.1289427339315
1478, 450.00746449517766
11, 449.98146123070006
2438, 449.93246942016594
2214, 449.6774081378687
1840, 449.6620176801085
579, 449.5431275646536
2219, 449.46334589514703
1773, 449.35424790151495
321, 449.0412057641004
498, 448.69793104387827
2189, 448.49751696601936
3116, 448.38838486588196
981, 448.1652277895188
3157, 447.12317105449296
2180, 446.78683704383354
3104, 446.7685326694486
1512, 446.5104852446228
2977, 446.3949890098351
2362, 446.143629864061
1523, 446.0484560896659
1667, 446.0365091805163
3152, 445.9804690088716
2422, 445.9159879630653
3088, 445.4585955652901
1222, 445.244625222865
999, 445.1750297739938
682, 444.74117883901727
2993, 444.49043885016937
1123, 444.1664501489426
2999, 444.0896247439801
103, 443.32268864012894
1881, 442.8716957626393
2997, 442.72928876253735
2413, 442.5085579616864
1421, 442.41632436862926
2889, 442.2293458696168
2409, 442.15400673894516
2815, 441.8814269521826
2387, 441.8645276249899
1331, 441.66148054163716
1495, 441.46327613361035
2761, 441.37898498629426
247, 440.96294988198775
2205, 440.92099222767524
3156, 440.6888919941408
581, 440.1396384694704
2188, 439.76834202291764
1678, 439.72062631522186
529, 439.3830541304023
2806, 439.3300774148151
