1042, 4253.5792595574985
3410, 3873.1039477642353
3332, 3754.8122591945225
3333, 3636.356198486846
3078, 3611.869932259752
1961, 3496.2572241240655
1041, 3493.2133996202965
1974, 3464.8177446739987
3418, 3424.4044619452607
3139, 3371.6673091975113
3125, 3321.435239737799
1088, 3231.971573726154
3372, 3172.2389106923947
3334, 3123.4784731986797
3047, 3043.340368242449
3196, 3026.313492030094
476, 2979.39767364452
3393, 2949.8011603105037
2009, 2915.2213837752734
377, 2900.5555952068003
3378, 2895.4407489148234
1212, 2888.150548661299
3061, 2884.065814827494
1096, 2847.2101197565185
3420, 2835.432093839776
506, 2798.1737731392195
283, 2785.054295042474
1214, 2780.5823055258766
1112, 2737.153477902443
552, 2736.356674354411
1083, 2702.783451166904
131, 2654.596716443283
176, 2645.0964742880856
3280, 2608.652995719492
2803, 2577.544276747301
2862, 2543.121531791488
1099, 2541.310520022638
3339, 2513.2599336181743
3153, 2511.6109698782448
201, 2509.7825480735582
139, 2503.2967234004536
279, 2500.84547769883
1025, 2481.6518095407932
3367, 2470.938044857868
3086, 2467.5249639772424
2819, 2433.932982371655
2388, 2419.9018044987297
423, 2412.724282700586
1145, 2407.0465855383973
3286, 2394.3618941687632
382, 2392.879118448612
3351, 2380.4681062787404
3441, 2369.8985602789617
3198, 2365.47876828012
1979, 2340.1736553683468
912, 2334.9718646880315
3366, 2331.610177479756
549, 2329.252412941073
128, 2323.093080122157
1586, 2318.9324077653296
1148, 2313.1105962072784
2978, 2310.6143256787723
3421, 2302.319820555765
172, 2291.140253839854
1811, 2288.0501492616777
1113, 2284.5505630787643
1867, 2276.2467685320194
1115, 2267.820882765196
1449, 2261.4057510620455
1978, 2256.6873964488805
3342, 2250.4567782832155
3371, 2249.677359970451
1031, 2232.930976572179
2919, 2229.343938437111
1241, 2219.299936248025
1218, 2208.0449427846897
3375, 2199.1001166926544
3402, 2193.419684758908
1174, 2192.7634862238583
181, 2191.4040135582095
431, 2172.3765162744203
1438, 2169.2075323759227
3131, 2163.4789222147674
3396, 2161.447930212302
3003, 2156.4163383000946
1973, 2148.6385070065517
3073, 2148.018474895279
1229, 2137.9338946189528
1069, 2129.745777523945
3166, 2123.716894954012
2769, 2117.3589246082024
