1998, 2852.3223960290297
1061, 2740.9157446030863
160, 2691.262574874124
103, 2662.039363541353
3390, 2583.3939473913247
133, 2471.366417906648
2775, 2456.2647994977547
3127, 2451.514493388279
3406, 2447.2797298278847
1431, 2423.3248858027023
510, 2374.3396993841175
2399, 2370.0682752289727
338, 2357.78660524006
1225, 2347.9366346281677
3096, 2317.8312917514622
2977, 2296.39173331619
1123, 2295.253688952878
1220, 2256.268392298294
1078, 2236.8783878473723
2972, 2222.131108005433
304, 2218.9888746830097
2787, 2192.0127855673563
2761, 2186.4095793553383
2967, 2177.964070397183
3376, 2174.4380213842687
3140, 2168.440768111863
1224, 2153.3974940815647
3374, 2138.655250780625
3328, 2120.3891071192293
3338, 2117.5525922584384
3060, 2110.139672725994
3138, 2081.2598102663023
1108, 2066.8803496822825
3067, 2064.062492170588
522, 2053.9283990549557
553, 2044.298635975578
3074, 2033.2422248122998
3087, 2025.176700685397
1227, 1992.613637590739
2719, 1980.0228888248819
3397, 1977.104239120316
2976, 1972.5353234668355
3116, 1970.4704835311727
1097, 1965.5951739249028
1207, 1964.0929237188063
190, 1960.557294276496
2770, 1955.8627661963906
3349, 1940.9336535730386
3337, 1931.7997075687051
1441, 1926.7048128185127
1251, 1925.409706772499
1222, 1925.053917972282
3126, 1918.029260319738
1428, 1915.2677102412595
3076, 1913.2020829917326
179, 1899.41269534425
3417, 1892.5001860680297
492, 1891.8806717228413
3081, 1869.4868318000338
1446, 1867.5675566355185
3103, 1864.8633237081697
1155, 1864.803759157146
3124, 1863.1128372875637
3122, 1857.9948439577754
3152, 1854.3322023140727
1257, 1840.817929303612
2762, 1832.9765362831367
101, 1829.1702033265053
92, 1828.8856850480577
1435, 1822.490332713322
3356, 1820.3250906502715
3052, 1818.6948575591593
209, 1818.1289277147828
1881, 1815.9769471037457
3156, 1810.8483100775927
511, 1808.7055853085426
3109, 1803.566681778641
3330, 1798.5579037157925
3088, 1797.022996229856
3137, 1796.6259857874925
3075, 1793.9958050865225
3141, 1780.0356439044808
1195, 1772.2734378678572
3157, 1770.5351105801305
2007, 1768.971677295225
3158, 1766.5277321325427
1217, 1761.3820208176987
2097, 1754.0430359841685
3053, 1746.0322580845075
3154, 1740.9709591543904
533, 1729.5696546387612
177, 1725.2608082558852
3104, 1701.6556199021732
2421, 1693.9419736805748
2815, 1688.165293216846
1068, 1682.3833100834174
1298, 1670.304662946285
3427, 1660.2839332599012
545, 1658.6529458505265
2065, 1658.2541924902807
3355, 1642.5836954430913
498, 1642.290848563952
3414, 1640.2734634444623
1107, 1637.4278819163846
3387, 1629.5940461740415
2028, 1629.1761266891963
2395, 1622.7515432462724
3335, 1620.0887109778653
1120, 1615.1908053288114
3117, 1612.1094614715482
1116, 1608.5924781203541
1240, 1599.6953832854033
499, 1598.868539282781
3377, 1588.2314862774233
2384, 1586.5967201680276
1996, 1581.4555981932845
260, 1580.9587375141361
267, 1577.4509862226328
135, 1572.3908315104745
3368, 1569.1964479357005
3428, 1567.7866047480632
1773, 1555.6532165274923
1138, 1548.089918818057
2023, 1537.3316033758683
3102, 1528.6229177179846
205, 1521.882847526561
89, 1513.2236639218663
1034, 1513.0183238904256
3399, 1512.2488509900652
166, 1512.0989060228476
3351, 1511.8413807213426
3375, 1502.4302851266443
1246, 1492.4972311810782
541, 1489.661990660284
1059, 1474.656898129049
3430, 1469.9779012930787
1962, 1466.5338843643863
65, 1466.2481401956586
1188, 1460.3594621339191
1436, 1453.4276670629135
2796, 1452.4686416211532
64, 1444.2409072378887
3342, 1441.5499666803307
1514, 1440.1555670408152
1125, 1440.0363704637234
431, 1435.3418872336028
1588, 1414.2585043704141
1229, 1412.1110947849725
1440, 1393.0973448077034
1176, 1388.4125814526312
1438, 1385.3107146450836
1073, 1385.1195372557333
1254, 1376.574480344713
2913, 1375.4240536821178
358, 1375.0101917368913
131, 1370.3983329726566
1167, 1365.8620107823604
2392, 1364.0461160947214
3367, 1361.153100830785
369, 1360.1317240840365
3115, 1359.5399012926073
1713, 1354.5817258567495
1250, 1354.4306932947707
2304, 1353.1090025576098
1216, 1352.413317858484
261, 1349.0896337386112
3366, 1347.7548005203396
1223, 1345.3158423463237
1864, 1343.920759183138
95, 1341.3277043090977
2771, 1341.1791500395964
61, 1338.856436855431
72, 1338.2621314569462
1213, 1337.385382920007
125, 1333.041995816428
67, 1331.8323283534032
3392, 1311.7418638957884
1974, 1311.5631647700482
2414, 1311.3803978887113
2915, 1310.3688404918644
1242, 1298.7356511802107
144, 1296.4991689513276
120, 1294.9393651755324
3131, 1291.794582494654
3441, 1290.93547014464
2799, 1283.692660779282
113, 1280.2093235062598
192, 1279.8136447217435
2978, 1279.67290006318
1813, 1266.5460973127088
3422, 1262.4722047722926
172, 1261.583768813349
