2340, 7098.747235660993
2283, 6946.513980250701
2289, 5440.37842248751
1665, 4802.641006248282
1629, 4372.182109238117
2239, 4235.715050335725
1754, 4017.359632740369
2339, 3987.0379784434535
1734, 3539.4154980288404
1637, 3535.9634374324155
1681, 3428.970280870438
2293, 3418.5784856108667
2179, 3388.985573753451
1706, 3370.961420277034
1697, 3248.769765356649
1671, 3231.3090872050575
2212, 3224.4988940240305
1716, 3222.516682826588
2167, 3207.28252015692
2235, 3060.665154874785
1741, 3053.938940114936
1639, 3036.6170052756815
1700, 2976.1760758070177
2185, 2965.612283188878
3232, 2942.170344751824
1650, 2849.609294380992
1699, 2828.3262060420466
1684, 2817.7885625224267
1749, 2785.2640147076268
1710, 2760.546806508688
3231, 2760.2603347921217
1748, 2754.4856743860355
1672, 2721.9792364921464
2139, 2716.966822654776
1735, 2711.738882134336
1631, 2692.080808792972
1670, 2681.444902424399
1668, 2646.1430655897
2226, 2620.8809588824142
2184, 2604.8785152132846
1696, 2523.2175969824348
1724, 2464.317938943309
2282, 2461.6124211227075
1692, 2438.533152981887
1744, 2431.5750633155826
1691, 2429.878911290489
1745, 2419.678391718039
1730, 2415.0896937072957
1674, 2403.853281033827
2177, 2334.201787449457
1743, 2333.6695938631165
2299, 2297.5347103476174
1630, 2294.55673910831
2249, 2287.211493936996
1705, 2273.8737525798547
2853, 2250.913232332684
1727, 2227.8691247437123
2204, 2215.800247302186
2305, 2155.415899654715
1752, 2147.965285491858
1659, 2088.0241741491177
2264, 2082.7401558215884
1648, 2068.879197697471
1636, 2068.1091238205886
1679, 2059.9979211331392
1633, 2054.1232141887886
2244, 2051.609283483784
1649, 1965.292497198391
2525, 1960.8753686468438
2575, 1949.3456635869786
1635, 1933.7448761454427
1645, 1925.713707381742
2345, 1914.0989835565829
1721, 1911.25542318317
1726, 1894.4146544815635
1755, 1888.3608097707165
2592, 1872.945720670853
2346, 1843.9995210142533
1704, 1843.3628871937203
2342, 1841.9662436783494
2649, 1836.6181954836795
1057, 1832.2248285651883
2650, 1825.9356622952212
2341, 1816.6349840137143
2648, 1790.2715282347906
1712, 1784.7010088259642
2461, 1783.8650114620543
1750, 1782.6546420985217
1751, 1776.8367106392184
1702, 1769.9919374627962
2349, 1768.0079059800505
375, 1767.4985936120408
1737, 1755.2055541740933
1715, 1740.6714534707314
1714, 1728.5725706488035
2646, 1713.0496290366164
2287, 1710.656793256689
1642, 1706.3424285170822
1728, 1702.9839073148557
2652, 1683.643975007372
1682, 1654.6849609928136
2152, 1650.5440365761865
1740, 1644.0557435424712
2656, 1628.162917850795
1657, 1606.844253131166
1703, 1603.4828695328029
2338, 1580.2069117891292
2087, 1573.3889753576454
2571, 1562.426170503432
2580, 1560.6931573827553
2284, 1542.3972887703674
2466, 1533.6399232438253
1717, 1527.6360097902802
2475, 1510.0966064503534
2313, 1508.6715547275426
2610, 1507.0287897537191
1626, 1493.4006876396404
2589, 1485.5994720631052
2524, 1474.1759983553454
3383, 1472.6591078077513
647, 1470.2384510423778
1733, 1468.7575906289082
2520, 1460.451864362957
2624, 1450.012104548549
2655, 1449.619381484508
1698, 1444.3369332867187
2493, 1437.5936862827507
2451, 1437.5390352601007
965, 1435.4469693541957
3306, 1433.0154054998509
21, 1422.1346621279026
2572, 1401.9806821128905
2453, 1400.0101260803572
681, 1396.1066299932465
214, 1393.7429036830529
3136, 1391.094516476772
2527, 1389.1169143166221
3323, 1378.7956640024493
626, 1373.4911614806374
1701, 1364.9222608480145
3099, 1358.7258775558137
2562, 1357.8097438188822
1114, 1351.2571062569427
1708, 1348.4863224918188
2449, 1347.733381024962
3279, 1345.8187598458164
1028, 1344.0760396757348
734, 1339.528033216299
2570, 1336.4755313551523
2710, 1333.3538678716752
3207, 1329.7017258964668
2612, 1328.218276067443
3111, 1325.0921972521094
2564, 1324.641655366243
2484, 1323.2775473059312
3201, 1317.545106623012
1625, 1315.6501588780354
2533, 1315.0655340289425
1739, 1309.4755347413545
2456, 1295.5228834914822
1941, 1294.2018442104834
1644, 1292.9051613898878
2638, 1291.8147673645378
1652, 1290.1096459137937
2473, 1288.5261986784951
2726, 1286.566656192994
3362, 1283.5959963554903
2778, 1280.285299880484
2601, 1274.6147004840032
2696, 1270.5604272914882
1967, 1269.3916793590706
199, 1265.1887552673795
2658, 1263.998137700067
2492, 1259.9651969426368
1731, 1258.9189859122796
2653, 1258.7079030227183
3324, 1254.5275043357647
3290, 1249.944488841435
1463, 1249.4560708361216
2553, 1247.6109673675624
2561, 1246.6846842893467
2597, 1244.9954916650488
2616, 1240.7540336017341
3352, 1239.9482866458084
699, 1237.2924702690214
757, 1235.2165259559288
3168, 1235.2014796804608
2566, 1234.8174921070408
252, 1233.5021105430826
957, 1232.6766102981558
551, 1232.6637913294076
3347, 1231.4211269886168
2604, 1229.1215272603024
2531, 1228.0508910167457
3195, 1221.4490534319311
1695, 1220.2556505220118
1756, 1219.7263607945983
2603, 1219.4787082977723
3442, 1218.4391097416337
3041, 1214.5440682967433
1646, 1213.8998903959432
1685, 1213.8383441658227
3311, 1212.1060433191728
36, 1211.485973319876
409, 1209.9515186180522
2280, 1208.1801889770438
2558, 1208.000061790573
3080, 1207.588811647803
1655, 1207.1339511186686
3066, 1206.807474236359
2217, 1204.8756000261853
2528, 1194.5541557931563
2094, 1190.182678640495
561, 1187.577806984611
2721, 1183.3700434125647
254, 1182.750989608699
2574, 1182.3859838471556
127, 1182.353656570213
1718, 1182.0405533478424
2948, 1171.8378562262253
2385, 1169.3735875279922
1258, 1168.8404303731888
2720, 1168.5643310197654
2442, 1161.3398659927066
3097, 1159.3089672141193
863, 1153.6596999221608
2491, 1151.9858862397148
3316, 1151.891076183649
1106, 1148.4431443073215
1966, 1145.964265951126
732, 1145.8855192522265
2017, 1144.3942170622925
3225, 1144.309530888205
2452, 1143.0379826214082
2864, 1140.635350893449
20, 1136.0888758736573
2203, 1135.981333954883
859, 1135.841637370934
2781, 1133.4140612330957
2021, 1130.9575269752215
2536, 1130.3806932588875
2683, 1128.0925782438092
3288, 1127.3978263410793
2258, 1127.2749702622577
2568, 1126.103257097774
1669, 1125.7038319556216
2608, 1124.5160478429693
2508, 1123.895538898287
1047, 1122.51847978094
2102, 1122.2095230001244
287, 1120.265573671847
3187, 1119.217760377754
1643, 1118.9448591062826
2917, 1118.4712328172104
38, 1117.6600844427799
2823, 1116.5202057161096
1722, 1115.9616400732568
2498, 1115.2351041118195
733, 1114.9013141383543
3184, 1113.8455410815843
195, 1112.783028236468
2485, 1112.1914598259693
2657, 1111.592320396379
3130, 1110.5020239188113
2462, 1107.7575778794871
3005, 1104.3625606999078
3254, 1104.280292229081
3313, 1102.5183425096163
1968, 1102.0756655491427
1971, 1100.6600202921527
634, 1100.525242631148
2587, 1097.0698709485982
3239, 1095.324785045304
218, 1091.4739879524059
679, 1086.3611497754578
2600, 1084.786806492431
966, 1083.4659765407205
1627, 1079.2107159108418
2745, 1075.4119442246986
3314, 1073.6265018692422
2353, 1069.8753809473264
3112, 1069.0415146364217
2454, 1068.539801981909
212, 1068.5046129599993
2738, 1068.0003700393647
2479, 1066.9785971990082
3094, 1061.8389162679214
472, 1061.7175836354195
2464, 1061.2444635108623
2644, 1061.0711825922585
3063, 1058.762952499188
1725, 1058.251223391072
2629, 1057.414069796073
838, 1056.6463637512643
2692, 1056.0372906222206
3129, 1055.0057966138952
497, 1054.6719171932052
2030, 1054.6544799974813
2712, 1053.1894455908935
3258, 1052.9900041188914
3200, 1051.6945052310568
87, 1050.3262511030962
3090, 1049.805049746901
2756, 1047.715675875722
386, 1045.3988365354396
50, 1044.8508005821332
1729, 1044.5077030499417
2519, 1044.4952693416844
2623, 1044.4881327309288
2654, 1043.9743238326373
43, 1043.8180774075872
663, 1042.887482063469
2784, 1042.2852480633446
2605, 1041.9219343979114
3295, 1039.84768387524
2788, 1039.5307982829354
3255, 1038.5097082752616
643, 1038.1212721539152
2397, 1037.9798463960399
2779, 1035.8738546556785
2506, 1035.7918076163871
2626, 1035.7478793846913
3180, 1035.2741831426415
2705, 1034.3178925823622
2755, 1033.9787201071326
196, 1033.96279375353
3264, 1033.7881185534825
55, 1031.310190263641
1879, 1031.2570251143509
2673, 1029.9612001774503
655, 1029.5008807326594
216, 1029.4273979199547
138, 1028.4693392550178
219, 1028.3192343105645
2513, 1028.1720933178956
1628, 1027.6134603783412
512, 1027.2986300948583
956, 1025.6120232933151
2698, 1025.5711078429526
3265, 1025.3690093168573
2496, 1023.395197553599
2505, 1022.7444582468916
2497, 1022.5472278175271
3162, 1021.479233234046
2697, 1019.839128605725
2641, 1019.6964250488778
2004, 1019.2644715837432
3350, 1018.8820108857934
2758, 1016.6644790671319
405, 1016.4099404343534
2460, 1015.6019927663037
2607, 1012.8464650558441
2671, 1011.4324171204929
2687, 1009.8077250111671
3444, 1009.0801833495959
2514, 1006.5310993706693
2486, 1005.5953987771125
748, 1003.0983487509766
326, 1001.0460065328042
649, 997.6857655643225
385, 996.1667805699713
1960, 995.7284506862542
2455, 994.7452183616704
2314, 993.8216938343912
2581, 993.5501539186048
2635, 992.184560234686
3160, 990.3696849820592
2586, 989.99082487167
400, 989.905217506774
3296, 989.825062148637
2534, 989.3070028265607
3105, 988.5058975800661
1687, 988.1782517345299
404, 987.8537737681339
1720, 987.4653487173927
1892, 987.3118533184263
2079, 985.8737043613457
508, 985.14977481142
1231, 984.2863322746234
1238, 983.6891248040098
1873, 983.5989504448863
1894, 983.0056566279029
2490, 982.7603570896109
2440, 982.1453313347927
1858, 982.1023619726761
474, 980.9951748291704
1738, 980.8622102610765
337, 980.6761487433104
2785, 978.8061771967581
1045, 978.0321918778068
1232, 976.1836753503156
2499, 975.7662606119707
3150, 974.0779914426269
680, 973.8844117718945
19, 973.6153198320014
2477, 971.9121311612741
302, 969.8359115243527
613, 968.6626390466436
2538, 967.6098115994043
2822, 965.7099528329281
3243, 965.0417598471836
2390, 964.9504686376985
395, 964.3133202626611
2495, 964.1237567137879
2662, 962.1454588670579
3123, 959.8343674908746
15, 959.229917385369
1891, 959.1691771088215
3197, 957.7137692671838
3248, 956.7194508309267
2821, 955.4947638734706
