857, 4598.997316989256
3029, 4445.514851169087
1884, 4417.950105049504
3025, 2812.527098634475
575, 2730.147439774773
1822, 2580.055848558836
945, 2368.5311118509985
1356, 2299.2737472792323
923, 2280.0251254945465
2194, 2211.2594792295645
981, 2127.1000101891073
234, 2097.621603242401
2158, 2084.052404837276
1210, 2074.210087291697
581, 2052.8887164636353
2160, 2020.2265312201248
353, 2009.5705195538897
778, 1978.3697860872164
3000, 1912.3720352749629
2189, 1908.8205734166863
1039, 1898.2770857795358
1336, 1872.5358073033105
2243, 1827.9037096017348
2193, 1827.8593547026346
2188, 1816.6842966306083
1306, 1806.901434007052
786, 1796.4009474439606
917, 1787.638597932945
23, 1768.7837401875151
1269, 1760.4207968187732
2207, 1757.5078839784965
2196, 1743.6574507122855
1331, 1742.9371954167636
2856, 1699.8149594899419
1885, 1694.1356643335585
2806, 1669.0939191014713
1807, 1665.4664126284451
999, 1652.7743668172845
746, 1645.8641995321232
2949, 1642.1688381550032
980, 1638.7110216053013
319, 1634.6764988759337
2236, 1621.9972947139647
2318, 1619.950628169137
1309, 1615.2315459426536
2134, 1610.337484768682
94, 1578.798667945214
2124, 1577.121315588443
920, 1554.7718338165578
3018, 1554.3976224564803
615, 1531.7358605521897
579, 1527.7796084900833
2845, 1517.9749584500712
2859, 1512.8491641780504
1023, 1501.5205329010746
2211, 1491.7319218181915
1410, 1481.0853447609954
856, 1477.432972785563
1314, 1475.593614432543
2180, 1467.6633002196472
2993, 1458.6685741690835
2997, 1457.0459497641064
1266, 1453.3120214446774
2145, 1449.1743821553619
1308, 1435.2734971132372
2846, 1427.3567457696165
1640, 1416.179112695109
844, 1414.2771106208295
2936, 1407.3345261154898
1882, 1405.6149698855402
585, 1398.9460375015515
1279, 1396.85317979432
1523, 1391.4093385073656
922, 1388.8070853653537
2907, 1386.8236471261405
2095, 1384.584032434827
2242, 1383.1447359791878
2992, 1382.1414587815948
3233, 1380.325952599226
2205, 1365.4375844614385
2206, 1364.002119305265
2360, 1358.6623310154705
11, 1352.0502195675142
1840, 1346.2043899857508
2829, 1345.8553150559283
1418, 1339.5954129136278
698, 1331.663127099368
1490, 1330.1420179458037
1003, 1323.4088324453976
2122, 1321.574820681528
2170, 1318.2077749958041
682, 1315.6863082292234
321, 1315.4683729910275
955, 1314.11934788888
1525, 1313.1513361140537
1408, 1309.248891473639
560, 1301.2478499628808
716, 1286.9841392555165
1599, 1274.2725017277803
2181, 1271.3452425845562
2208, 1264.4474582005932
2228, 1261.798937680089
814, 1259.714979108506
1594, 1258.708102283708
2173, 1257.221435720126
5, 1256.2157642018265
2219, 1254.80983907341
249, 1254.6800947448257
1780, 1254.6771849180534
1495, 1252.3830419301303
3016, 1249.6374112535157
2157, 1242.3553600390999
1509, 1237.2644772600777
727, 1236.9667757668255
2171, 1233.8631933085526
804, 1233.6651609856456
2805, 1232.744798154799
2362, 1215.0829094974815
2191, 1212.3792695015852
1004, 1210.6912145394328
2858, 1207.956396551455
781, 1206.3022656887028
2165, 1205.0551265847691
1776, 1203.9261409979729
2187, 1203.0998454826245
2438, 1202.659947668489
839, 1187.8048976868533
1037, 1187.134751796516
791, 1179.6494352600496
3031, 1178.679044554508
817, 1178.6510270197998
1623, 1175.208884920396
2153, 1172.1686868876338
1473, 1169.120043217798
3229, 1168.646454714221
2220, 1167.5416474918652
1806, 1166.2270747420644
