1271, 2543.5554607530353
1339, 2173.5964692948555
1353, 2157.0781950986648
1475, 1918.7125122278412
1393, 1839.804811884847
2198, 1803.2265878185003
2166, 1742.5671504524971
937, 1731.162495450227
2230, 1653.7347921697515
2209, 1646.4203648896985
2123, 1547.8246614596344
2163, 1528.3791443333969
2237, 1473.939501355892
2750, 1459.0701922784642
2200, 1452.732199366935
1792, 1437.8391276139605
2213, 1430.973591894662
963, 1428.0660915214094
2216, 1414.9034893546964
2231, 1407.2799292424324
2229, 1404.525343328911
924, 1394.4949090370092
646, 1391.4729789550418
2202, 1380.4862212026735
1550, 1369.9912871476556
1330, 1367.9193559311036
1343, 1366.20183615862
1396, 1353.7408129269597
2154, 1352.018227722427
2169, 1342.2700904593164
1494, 1323.7342701765222
2130, 1321.7043179042967
1505, 1318.8271453931568
253, 1318.3342649804536
927, 1312.3255243477568
1390, 1311.120951493314
2220, 1302.0962803780947
235, 1295.9411306403265
2430, 1292.7296242155428
1498, 1292.090942982056
2129, 1286.2006340741204
918, 1285.4089129995998
1346, 1281.8825239466075
1367, 1281.6242607410825
1835, 1273.3457031095938
525, 1267.749700251715
1285, 1267.0776085057462
1368, 1260.3638802469748
1840, 1259.2461611559183
1345, 1253.6182802235992
1378, 1251.581141715492
1369, 1249.140871206589
1006, 1248.963244927667
565, 1242.9936891697096
2181, 1240.1773310894232
559, 1237.404747400322
2190, 1236.9812448145005
1403, 1235.9610612769477
1909, 1230.2626527347336
2994, 1228.8844356196214
1458, 1226.1078850654483
987, 1215.9641661624364
1273, 1214.4610520490924
2256, 1214.1818842701084
1942, 1213.4221298839216
1372, 1212.925183184369
1908, 1211.3559270440524
1830, 1201.5354638230601
2324, 1200.5823999015142
1473, 1197.0831275662874
2232, 1196.4605886340833
1282, 1195.7138402889987
1828, 1193.1230794855153
763, 1189.1935783938202
754, 1185.6447974444663
2422, 1185.0910019641349
31, 1183.4291103678695
577, 1182.590961550529
798, 1182.0992009034185
1829, 1180.5216910683207
638, 1172.513892648827
307, 1172.0901524746496
1772, 1170.340516452703
256, 1166.2836656452405
1594, 1160.1007526209603
2173, 1157.5718490098554
1506, 1155.940957333989
1327, 1155.0666985377306
1601, 1151.9164815387921
2146, 1151.8068223701555
714, 1150.7381178690462
2839, 1150.7230035300124
1499, 1149.4333802292897
1488, 1149.0963970145215
3229, 1147.6173240549374
2122, 1146.2944863437303
2323, 1142.2904658185041
3026, 1141.621273562954
759, 1141.2920204546228
2125, 1139.9227120670582
2255, 1138.8427995361235
1614, 1137.4471035090928
2214, 1135.5492525189636
1504, 1135.270956508417
1348, 1134.4734754976034
568, 1130.7842956082825
2183, 1130.0524077806544
2162, 1127.717311188903
1470, 1126.830116443317
1370, 1124.5315114197226
313, 1122.7252518852408
2148, 1122.587800945746
1839, 1121.8242854141808
856, 1117.8001660792622
1400, 1115.975754369235
1377, 1113.5933113835267
2164, 1112.4389899370756
2246, 1111.1850129522547
2206, 1107.658067854981
2359, 1107.2938189443648
938, 1105.213398883667
2228, 1104.75956381919
2189, 1103.2289428167576
2199, 1101.6428746891286
1280, 1101.1389934940885
1320, 1096.0754527772885
3268, 1095.3038373922086
1318, 1089.6606930255878
1331, 1089.5566361398855
2115, 1089.0760257228824
3319, 1087.1028317442479
2168, 1086.9180870450468
2175, 1085.9729923505474
959, 1079.9069918455996
602, 1079.4246051592133
2233, 1078.261113834631
2840, 1078.0656181708912
1389, 1076.9804434788766
1620, 1075.0784803709923
902, 1074.669967691105
1561, 1073.1564474775041
1408, 1070.2264025558136
1380, 1068.6850760361035
1804, 1066.1542500323435
821, 1065.6245455464548
2196, 1065.3357659045687
1493, 1064.5603013789196
2372, 1064.4777702071747
2113, 1063.4939668824702
2841, 1062.2097373694971
2361, 1061.825797945445
1388, 1061.4314266321396
1789, 1061.2029483101896
1315, 1060.7790564416885
257, 1060.3006741021447
1480, 1059.3689395216602
1286, 1059.265543887776
661, 1056.0230835483462
696, 1052.44814879094
1825, 1050.6874976462195
231, 1050.4639918651822
528, 1049.5668250431352
1490, 1048.43454237304
569, 1047.897129539985
240, 1047.589830356066
2842, 1046.9010596327641
2362, 1045.4242682268937
839, 1042.7379919073103
1365, 1042.5182766407747
843, 1041.9100196597044
1394, 1040.8505118503776
312, 1040.5639232577407
639, 1039.8089200710124
1268, 1036.5956914274996
2165, 1034.8297070193992
1790, 1034.7957731180986
585, 1032.194922657966
236, 1027.592979792208
2321, 1027.1916245203254
948, 1027.0084904753053
1398, 1026.6933633172719
2176, 1026.5493511878844
1491, 1022.9795630391653
1832, 1022.3976612540442
1500, 1022.3263143858252
363, 1021.377402027939
2145, 1020.642976387583
1277, 1015.9770482091872
2881, 1015.2184450581789
645, 1014.6969435431158
2219, 1014.1076700945711
1294, 1013.5285663706729
1481, 1011.5017990773695
1321, 1011.2869496470868
1413, 1010.491412840813
1836, 1006.3404882438715
1803, 1006.0580821165515
2837, 1003.4731304959358
3321, 999.1588318988373
718, 998.8789812588965
2936, 998.5679504858775
1371, 997.4767172644181
1374, 996.3112374942936
241, 995.2563488332609
2360, 994.9235580860656
713, 994.5230062176432
2160, 994.3017157390856
3044, 993.0182822008858
1014, 991.7645791063056
1391, 990.8979690300825
247, 990.4077301193446
2245, 989.44570378963
529, 989.2190650744384
584, 987.9323377999516
1508, 986.7931666274634
1266, 986.5963634894715
1293, 986.1212530742825
822, 985.7243887267308
840, 985.1759728154045
2376, 984.6465219864364
1357, 983.9924341351636
720, 980.4040073516836
1599, 980.0729731804788
258, 978.2602630810821
1673, 977.9760849238008
2908, 977.4499491753566
1270, 975.3534978146071
905, 974.9254307632942
770, 972.9963595327781
708, 972.2958194130144
351, 971.5284376499317
1001, 969.5347698446427
614, 969.2686968326559
623, 968.849402973301
1837, 968.6194996572559
1332, 968.3878157319144
2366, 968.2190245312864
665, 966.7053231664728
3045, 963.9403432458641
672, 962.2517990557491
566, 961.8260551659462
1476, 961.4897588221057
1492, 959.6672972038629
1265, 959.3825491171647
1314, 958.3484704359114
660, 957.4091938083394
1512, 956.5798862569416
799, 956.5447255070505
1799, 955.1634307617692
1801, 954.2129078090709
697, 953.4315947852
1904, 953.2846844707208
2373, 953.2798682535931
2236, 952.4847328382987
942, 952.2207496147838
983, 950.5845315834786
2325, 949.1862664522507
1340, 948.2983953682465
683, 946.5826167938571
2438, 946.5532473924798
1275, 946.2156891205844
323, 945.3566330044233
311, 945.3566330044233
740, 944.1827526561818
2439, 943.6045109016642
579, 942.6583122904262
1831, 942.2643915699464
887, 941.0847468286031
1412, 939.7583355042366
246, 939.2764424907305
3014, 938.6433239624438
707, 938.4516072790946
1524, 938.3549253415817
908, 938.3238093799848
1323, 937.5989337104647
2254, 937.210218570026
2121, 936.5282475700494
741, 935.8125810423398
1808, 935.1778445409175
801, 933.3644991584011
1288, 931.6804053434627
1779, 930.6347690024052
659, 929.2582205701732
2188, 929.1435779897257
371, 928.9530205209147
1930, 928.6524722084717
2150, 928.6248486113033
2319, 928.1214243948177
2197, 927.4373919466148
981, 926.008527586373
1555, 925.8404886624346
723, 925.3414214122616
573, 925.2696177384942
935, 925.2519102051956
2120, 924.37160556352
1539, 923.59784109831
1807, 923.0731408760131
1920, 923.0380331956842
1336, 921.6224858789428
1366, 921.290122950915
1815, 920.9018034871092
919, 920.1325101649649
964, 919.8401879525128
872, 919.6317563888501
1778, 918.6128056819144
1351, 918.2063344454381
755, 918.1567477333845
1416, 917.4837930400456
2854, 916.9776433967581
364, 916.7646912154725
993, 916.085239178811
1409, 915.0764057004897
827, 914.6742735845327
761, 913.0246785959237
2222, 912.5116748217932
930, 912.4627272606723
239, 911.8713395547483
698, 911.4152928901423
867, 910.192902565761
575, 909.6921701071705
1618, 909.6136914036009
2804, 909.4711445966984
994, 909.4510715696141
347, 908.9783516253775
992, 908.3362535964279
804, 908.281402094003
728, 908.065829775563
315, 907.7590276274371
306, 907.7590276274371
1544, 904.1833704887972
2331, 903.4006724443967
1392, 902.3783536020125
319, 902.3715372811143
673, 902.3380530333202
3018, 901.1037692071841
849, 900.1595526496855
230, 899.7355622024506
567, 899.0923782056888
785, 898.8778744373574
586, 898.3823858074799
3030, 897.9670738192602
1387, 897.9264805439426
990, 897.4979447291211
2375, 897.1549429251095
1595, 896.6133025200224
722, 894.9801423225923
1622, 894.2525833981856
2849, 893.5255836530116
970, 892.3536969941756
1354, 892.3455200097684
2186, 892.1121911316598
1898, 892.1075362849056
871, 892.0512709864742
817, 891.6686712311238
729, 890.9412976755708
2907, 889.959972015841
1489, 889.1158563044071
813, 888.6556180277075
999, 888.5705204397599
674, 888.005064469898
1777, 887.4883390153158
797, 887.3907819875053
2410, 887.3348431725785
752, 887.2103915647356
2365, 886.4061076536067
886, 886.399091653349
1906, 886.393373898693
1786, 886.2633697092564
850, 885.474733191625
774, 885.3471834283664
1984, 884.2545286285036
783, 883.6839631715716
800, 883.2345354504704
2136, 881.3536203322078
