1896, 1987.7675728639674
2357, 1948.204425789358
605, 1907.0570973430245
1816, 1879.7125714328042
947, 1870.2167724719238
715, 1870.0958101887845
2371, 1835.7901023174622
688, 1822.593808236915
978, 1751.6999176525283
771, 1741.95917708881
2895, 1630.0766231270952
345, 1627.4598257995256
2221, 1625.9274459023484
811, 1620.1731433306877
2835, 1619.0754571758337
1843, 1555.2035884925522
1990, 1551.0017793305983
652, 1544.8492220446467
756, 1544.1162432677165
1948, 1537.7031768695188
1922, 1531.3304516400076
1933, 1524.7009669345748
308, 1518.0208837060302
244, 1511.4915280803605
318, 1486.1918957348971
2893, 1485.2424197165742
2316, 1471.4148089866133
1592, 1469.959287697676
2944, 1459.0138334377054
1924, 1450.3662981787315
2827, 1449.4527125400718
1008, 1448.0160391370425
570, 1447.1692639873245
2358, 1437.8528913595208
3022, 1435.9883926917223
1797, 1435.5188484128503
940, 1429.3902929184803
1947, 1424.1359192061886
753, 1423.7794155539013
2201, 1414.9493943355296
802, 1405.2894477997554
1916, 1402.569377551852
1774, 1402.2966742913002
890, 1395.338081263638
2363, 1390.3401538249223
809, 1373.5849394740824
2887, 1372.1728370208086
2329, 1370.1569109763016
1546, 1369.8572597282086
875, 1367.1244690083672
1899, 1359.5587415071163
835, 1356.760293933124
592, 1353.6189958755435
979, 1349.4206629863497
1015, 1346.5313784486043
3024, 1346.4885519655522
2886, 1344.6212664313953
1950, 1344.2465854263983
644, 1343.3364449016615
889, 1325.2730598043368
1842, 1318.3324785363354
1757, 1315.1176289111825
830, 1313.0774435640612
1775, 1312.2995510005942
806, 1310.853181778035
1545, 1308.9329272522377
1793, 1304.9498151251807
1609, 1304.586627265207
2883, 1302.5187803659337
3224, 1298.1366977303956
1936, 1297.3181161499956
2137, 1294.1761490703168
1901, 1287.303201952166
1538, 1284.4934080816677
1845, 1274.603267389276
359, 1271.480066931574
1826, 1270.009385880852
587, 1263.7464440084232
360, 1255.9084729257331
2332, 1255.5012198144134
2843, 1255.1689658028715
2892, 1254.9619970920237
2317, 1247.6971752219677
1945, 1246.9771758516038
998, 1246.401890959432
648, 1246.401890959432
1897, 1245.5531306986984
1005, 1245.2117930927593
695, 1244.188380702942
997, 1243.032254569813
988, 1241.4264480498778
951, 1239.0225175847777
2159, 1238.7648343291805
2186, 1237.4678005022665
1386, 1236.5667105777218
322, 1231.2823018626577
310, 1231.2823018626577
1938, 1230.3263300286094
2906, 1229.352182491594
2885, 1229.326785036477
233, 1228.0818473438703
1953, 1225.6236831064195
1017, 1222.8412320099917
1012, 1220.47892125654
954, 1218.2985280466228
2370, 1215.5706854673965
2935, 1205.5142742508244
749, 1202.1607912491309
1952, 1196.822676501815
1954, 1195.9818002776465
1019, 1192.8412196523825
362, 1191.7909563446506
