3173, 5180.983521907296
3182, 5073.944052435047
441, 5050.046531092063
496, 4660.688500907468
466, 4614.470158465463
3386, 4544.261318126277
2863, 4479.605616644655
3056, 4408.841063435847
331, 4381.443738459044
480, 3942.040235461579
1912, 3936.025407942422
3032, 3843.7317360729176
328, 3824.201181238177
2774, 3737.8688143551763
2722, 3618.406481010945
3098, 3593.406995135348
1077, 3584.3719883354697
2790, 3578.123955260388
3281, 3457.9367489860147
1098, 3437.9608926758024
1850, 3412.3496668629837
464, 3395.7667800805793
2296, 3373.3364501789765
3185, 3304.8723649469057
1770, 3287.3349228671723
3212, 3280.68565145119
203, 3266.67128771816
3010, 3236.8884471568313
3057, 3192.651035071319
1076, 3172.372721417232
471, 3166.565912396579
2744, 3161.0833067580065
147, 3143.752299951965
2767, 3131.0719599622535
2734, 3088.6416579351103
478, 3084.8644339290413
3283, 3083.0689364129944
479, 3075.8575799183095
3065, 3061.343591920667
142, 3013.971997663862
488, 3001.838596280076
2759, 2978.1572777084093
1880, 2972.321657904483
3128, 2968.7234060172923
1259, 2945.6851764843996
297, 2928.6792120573145
677, 2925.4580687414827
3276, 2909.657528124757
1870, 2877.006863864148
1111, 2858.6644793391306
299, 2801.3441790780103
1032, 2800.865198195072
1975, 2770.987304561744
449, 2750.6935070819454
2011, 2746.8772407874867
3149, 2746.3943099336034
3434, 2745.0998935794887
546, 2702.4222319305304
329, 2693.2938138221057
191, 2678.4467097111483
1997, 2677.3377484989446
3203, 2673.188253244781
1105, 2656.8157477414056
483, 2653.4360427486504
3424, 2651.9488023793
495, 2643.3441865167592
2964, 2637.3622411268593
220, 2637.0875544322157
380, 2621.60828958772
3389, 2616.312202070272
3172, 2614.6450278728253
365, 2610.2785085365113
1853, 2605.136477034621
1910, 2601.911573671686
3285, 2600.755762869852
3404, 2573.693508244871
2026, 2571.709989395113
2027, 2564.985049419756
1851, 2552.4801469982685
3293, 2530.848678453544
3292, 2523.77779819854
1893, 2514.756998421256
152, 2502.214380816557
3208, 2492.941305301385
467, 2490.5577738187694
3445, 2480.3893843040532
3210, 2469.3853783941013
272, 2463.88178668842
437, 2462.1515526803155
372, 2439.8930388992135
295, 2424.449078891179
1215, 2423.3607579787117
3093, 2413.772016987128
3167, 2399.86467629859
1980, 2397.8511364985657
470, 2397.7650727305545
3297, 2392.344432121093
333, 2383.3451009666296
1100, 2383.305262016819
453, 2380.314814108145
1675, 2375.4822982649944
2059, 2368.9000564618123
3245, 2366.2341056671144
1233, 2365.6056189147375
2045, 2362.0100496027644
332, 2355.8516799195177
392, 2352.192816729404
650, 2342.463650097622
2807, 2327.349202279474
3205, 2326.8190137968927
48, 2316.2693164849215
2748, 2315.873972679031
485, 2305.4792432359
3447, 2290.929950228887
3244, 2288.6354215359056
2723, 2285.169844135502
494, 2281.7556660526884
2006, 2277.901702092424
3300, 2277.4499620000365
2766, 2277.0645803659677
475, 2270.7177761626363
1848, 2269.653152235637
303, 2267.255389939603
3079, 2262.1666769542985
3440, 2257.466702630592
173, 2254.5787842470513
3298, 2251.1574535761547
3190, 2240.262488903347
175, 2234.707078787004
335, 2223.326942787599
2737, 2217.5083897257105
79, 2215.4109862141677
501, 2212.606960621285
56, 2204.1210088602575
148, 2201.6686972416264
3348, 2200.404813840151
129, 2184.554660050753
217, 2182.907208445202
130, 2180.2928512321423
3379, 2169.7298185796512
2103, 2156.8355336540462
2078, 2149.584820083781
1087, 2148.5468636614673
2029, 2144.5782717179773
3176, 2142.2355122206095
2075, 2139.1290085507785
3071, 2137.100425154699
2817, 2136.1808855163767
3189, 2135.304633372463
913, 2133.057854961045
2751, 2131.9805276342177
738, 2128.271712017642
3209, 2119.398419139533
330, 2114.2580343526797
1913, 2109.9117879997466
468, 2097.4523052879085
3083, 2096.471068681505
2076, 2091.0846668619733
204, 2087.5814072675025
3214, 2083.352383738612
731, 2080.6458794585515
3159, 2073.4113816335152
3275, 2071.3816172195416
2791, 2065.8613216061353
34, 2054.2017869931524
2389, 2050.326369484267
213, 2049.264305039156
608, 2049.0306667515288
3054, 2047.4753079893046
1991, 2040.089624138914
222, 2033.9186775560622
433, 2031.6427128712521
452, 2030.8625730435238
2740, 2029.8776127933265
2013, 2019.1136625981821
2772, 2010.971065418811
334, 2009.1583521148689
534, 2006.0407725785617
2394, 2003.5763233697137
2050, 2001.2467952617242
2981, 2001.0940295515884
1235, 1999.181669246609
2735, 1997.533108146061
274, 1985.0378524593305
1234, 1983.6904253019586
3302, 1980.9596305963462
415, 1979.9048943184273
401, 1978.9555209550454
3142, 1974.1339142991098
2786, 1973.7790338155444
3226, 1972.8324024626713
1994, 1972.2640107657833
1995, 1966.3232896382915
202, 1963.757564948429
456, 1958.9787927314458
3174, 1953.5181948123357
3287, 1949.7672421829375
