406, 5158.717642057007
44, 4596.6311079304805
2106, 4576.095288232076
2736, 4546.660015260773
1033, 3917.9892700054197
379, 3753.804522780853
2795, 3650.163527556355
134, 3615.3367045400814
3133, 3584.7022618035867
2811, 3553.120593190119
165, 3414.5006181311805
1235, 3353.6122980365813
275, 3343.5228517128808
140, 3282.3166699850676
2981, 3197.3241290661445
3050, 3157.9363063018395
3163, 3156.7960415980056
389, 3154.371649918773
1439, 3103.411848295258
228, 3095.1973609826164
274, 3023.7152988193875
148, 3010.118899023706
1087, 2981.4150195873704
2810, 2978.8511678802843
1913, 2959.077627488554
298, 2945.7516392066036
3439, 2912.7321557093933
3101, 2898.2688328327863
2020, 2891.311937326653
3084, 2874.840478155342
381, 2841.2412460133282
3170, 2834.9938791279897
3079, 2804.0078617636427
3435, 2803.7263961984136
34, 2800.228072526432
141, 2796.771232205255
2741, 2767.429591394158
3413, 2759.2301189413124
3384, 2753.870729843338
1244, 2747.7649648239335
3192, 2747.088045756473
3071, 2745.7437623158808
3144, 2745.0833905329455
3143, 2730.0226019920824
3092, 2725.2366936542667
1877, 2711.813095351269
2751, 2687.603264086209
2808, 2669.4718154581124
294, 2667.8793186848466
2045, 2666.6908833522057
3293, 2650.9330722114537
2108, 2645.636481529317
1122, 2640.68126843145
3246, 2631.014172228031
2768, 2597.008152758824
447, 2584.8573929388676
3083, 2584.0450633623736
3294, 2579.9119992100755
2793, 2573.678120242505
473, 2568.129748393653
1853, 2561.779191984781
3432, 2542.0498986558255
3176, 2535.4599904889938
194, 2529.434739608073
372, 2525.5112159499176
1870, 2518.9002420577067
57, 2487.099679341194
468, 2477.5782460841397
427, 2472.186141364385
3287, 2463.3200556511897
3278, 2461.049529618658
3206, 2444.978191306829
3289, 2439.2481386494424
1874, 2430.889407593959
1910, 2430.191193450377
1105, 2411.7373651092335
3284, 2400.3216629648628
217, 2380.688206469404
3134, 2370.6413542027367
222, 2352.5071302340284
515, 2330.795293904185
3178, 2310.954676224759
198, 2310.3079182953666
2240, 2300.314409378158
3274, 2299.43601848792
2041, 2267.4311237437705
2723, 2265.8266189338533
56, 2265.230216082009
480, 2239.728144428594
3241, 2236.6886698826083
1875, 2225.233366932955
3312, 2219.3477403508596
408, 2219.2035363078453
3059, 2217.8240076837596
433, 2213.0332406301204
485, 2210.134144206735
2002, 2208.836922957833
2722, 2203.855307924971
191, 2203.4647714955545
2027, 2184.804992670984
3297, 2183.6437437580867
3147, 2181.3918776373475
2789, 2166.771234258628
470, 2158.6541228922647
479, 2154.117829510049
1993, 2136.8280544113186
3211, 2128.1931543216983
52, 2124.2713919569323
2391, 2120.0896268702813
2078, 2114.7038368127273
1893, 2113.323579552129
445, 2107.107445892672
611, 2104.8450195906653
1880, 2102.229902911566
3443, 2097.6750202966496
3186, 2089.643966874544
3305, 2080.7819943419045
3204, 2073.753503012052
280, 2070.766932244173
3151, 2069.2872828938366
281, 2061.372681544867
452, 2060.3042209307346
3380, 2050.2800250237055
288, 2046.2578899046039
3327, 2042.3119145710054
189, 2042.2487177340267
678, 2042.2275867231613
3336, 2038.149338494736
3213, 2031.3784178597627
495, 2029.670489956972
3209, 2025.9250149520167
3095, 2013.493028011229
3062, 2001.3437271857426
3194, 1996.6268086433997
2076, 1994.8656238390681
3259, 1993.7234098865792
1100, 1990.612808744218
3304, 1987.868620991677
816, 1987.5129189932738
42, 1985.8014721902218
563, 1980.7617439455478
3051, 1977.8722809203757
1002, 1976.9066682060031
2048, 1974.5268564612647
3354, 1972.486835469952
2824, 1971.8880612442806
455, 1968.0664692094879
266, 1966.2566894901943
562, 1937.9620735667017
895, 1937.5996770885313
2034, 1932.6691287259412
555, 1930.6032907168342
3093, 1914.2104291224075
650, 1906.9863472094537
2748, 1903.754849574257
580, 1897.2443115472615
670, 1896.7253616018234
415, 1894.975554076331
2008, 1893.4320566618835
1770, 1883.1590971544358
3199, 1880.4199383936925
881, 1877.752596599724
2951, 1876.2439644945714
654, 1872.3366560519994
613, 1864.6356816729478
150, 1856.7163420708382
3057, 1854.3116474257367
335, 1850.533850968842
3315, 1841.48741806199
203, 1836.1696894745355
2032, 1831.513738363275
173, 1825.6432269608904
1084, 1815.4414430082793
3440, 1814.0921393253736
1443, 1808.1250817099954
1914, 1808.0418807612987
2003, 1802.4954118100047
491, 1797.1171988189683
608, 1793.3991277539117
3098, 1792.3360231051959
2734, 1791.9725257329696
649, 1790.9529156858716
401, 1790.7638990512824
35, 1789.595412709118
1850, 1785.5322436960207
3276, 1782.8441568403894
1077, 1781.4681851988016
3292, 1773.1708585075162
2013, 1772.8053858557018
58, 1770.2816714909525
3039, 1770.1693878531978
496, 1767.8428805915541
2025, 1760.3135661402089
3197, 1755.8397697934765
3082, 1754.0343175349035
85, 1750.8042521531927
88, 1749.0618403954554
1238, 1740.936739655526
126, 1740.7205381441295
3208, 1731.2498734019
663, 1726.0970586250735
3283, 1725.907532328545
2759, 1716.974383968149
206, 1716.6632170739258
435, 1715.500440642177
3171, 1714.0311383833703
1121, 1710.1155471248603
655, 1710.101520314963
1868, 1703.399513806243
2749, 1702.3821588685373
147, 1702.3772537183436
2296, 1701.0232452136065
439, 1700.9933585621382
2744, 1700.2559113105322
2780, 1698.670333446282
513, 1688.1117545721029
643, 1683.709959289188
651, 1683.6481607838027
2104, 1683.0622305387194
2742, 1673.6246259321765
2666, 1673.6161149489938
48, 1669.2852781384847
3173, 1668.8455682793508
464, 1663.0780169908685
449, 1662.4737684780032
424, 1660.1881594473869
1675, 1660.1433873905555
2782, 1656.1484707326952
3244, 1649.2351063417047
300, 1648.0394016044154
460, 1647.977859488212
328, 1641.8874077940845
1871, 1637.7578279765073
451, 1634.5118697476512
1879, 1634.2042705277445
3159, 1627.4106765757465
1729, 1627.3089618203032
73, 1622.1835501319188
3185, 1617.219125748553
2622, 1616.7981420942342
3245, 1614.669719124297
1098, 1614.0292544202684
1231, 1612.2243157358964
2630, 1611.7934238556918
2816, 1611.525065292391
2393, 1611.5242934197693
748, 1608.6249844705985
84, 1608.3482622103375
2098, 1605.9587494463206
540, 1599.4330929307635
1249, 1598.569603695387
3433, 1596.2847999202354
607, 1592.5469612031818
3348, 1591.817967197817
193, 1588.9211940324076
2671, 1588.6170070048902
1894, 1588.3555133506159
3056, 1586.621695510227
302, 1582.8175728915778
3183, 1579.6765352104117
488, 1573.8881618739529
2863, 1571.260738235122
3281, 1568.8567641869752
634, 1568.4561840909519
2817, 1566.939524379615
1680, 1564.7401523305384
966, 1557.9207998608358
588, 1553.1630394352587
2083, 1550.1643869892546
2093, 1549.9971913927557
3314, 1548.266474017378
2029, 1545.3921330267083
1102, 1543.2171498104024
1024, 1539.1810930084873
3120, 1532.2444300317914
3386, 1530.661093133282
145, 1526.9932626374198
398, 1524.7304242077048
732, 1524.450879945754
1104, 1524.1774483982556
3248, 1523.6663327634612
3200, 1521.1426000044382
2688, 1513.897180335157
204, 1512.2149920147117
2767, 1512.1961624764574
1259, 1508.066186360638
733, 1506.5267974637616
1677, 1501.9231564645818
466, 1501.456470537258
1687, 1501.3138797331046
2109, 1500.068508525279
3123, 1495.7503172619686
3150, 1495.3881578653302
2773, 1494.8177758178158
130, 1492.654526428968
534, 1491.1205391059761
2988, 1488.4870948734922
2774, 1485.2765456979748
2651, 1483.9496567334093
906, 1480.6159356762776
913, 1478.162469896456
3110, 1475.615498424555
738, 1475.1696516740296
1111, 1474.8421549667044
219, 1474.7514073489363
2766, 1471.1786983250984
3184, 1470.7219658198755
1738, 1470.1259776576458
2820, 1469.8491924655737
3226, 1469.4010151586326
467, 1467.8848284094524
376, 1465.037973158089
2026, 1460.920956643516
1666, 1460.8129455971828
1971, 1460.3996488256146
1232, 1454.8270497438234
265, 1454.6696879257372
2812, 1454.0520125325968
676, 1453.660700621685
3243, 1450.9633032028855
2021, 1450.0617427715574
2513, 1445.7005424761117
365, 1444.9486922635174
2091, 1444.3807666804657
299, 1443.7575918078535
1434, 1442.9784581853282
1433, 1442.9784581853282
3190, 1442.803323633756
2101, 1442.6142703479727
331, 1440.4541026197182
2788, 1439.7451733425396
3182, 1436.6822338665863
2755, 1432.5165056396343
1029, 1430.8534291398737
412, 1430.8111386074283
1237, 1429.5187258561457
2721, 1425.874613542711
297, 1424.3775593286296
79, 1423.8259570140099
863, 1423.8110898881816
3264, 1421.8535355178885
1221, 1420.2479668609387
237, 1419.2294941773257
3187, 1417.8067127079767
1256, 1413.5541853891455
3105, 1411.4992592015942
3300, 1410.0276704742766
2454, 1407.2947200257684
2505, 1404.6885144533721
2757, 1403.4508633511025
518, 1402.0081004945177
291, 1400.9189384092533
2920, 1399.9057241113735
699, 1398.5232248094328
75, 1397.9845524897382
3285, 1397.3045522064076
2694, 1396.0726587183256
1725, 1395.140109457754
3239, 1391.2518652394397
1968, 1390.0209912957146
168, 1389.217773376353
3214, 1385.0713623178867
1742, 1382.925549991294
2343, 1382.6747965194995
2508, 1382.4057815703748
2784, 1380.8861679596919
3032, 1373.435545316888
392, 1373.032327162272
2442, 1372.9784268728797
2238, 1369.0680006711232
1627, 1368.428442565436
441, 1367.517227142561
2758, 1362.6543123179467
272, 1362.6118138231543
156, 1361.8737188591062
1858, 1360.5766962535606
3128, 1357.2239769484654
1243, 1357.1530586970948
475, 1352.712138335901
2491, 1352.2093989995885
3042, 1348.6355232665853
2583, 1344.0981313670388
862, 1340.0187560183128
546, 1339.9324969142908
471, 1336.2086446883554
2705, 1332.5736177938038
3090, 1332.3351535332745
1695, 1331.5406326843467
2558, 1327.3818295200979
2790, 1327.214045122828
583, 1322.5630512722141
3447, 1322.4098014292476
2786, 1320.32332655366
129, 1319.2116938494382
677, 1315.9682813586805
512, 1315.55474447772
2587, 1315.4070453611982
3146, 1315.4039655506906
2559, 1313.9050589972019
3255, 1312.7629366958563
1707, 1312.4850563309765
1587, 1311.2856556917661
2640, 1310.5608390716015
3444, 1310.260783898678
3424, 1309.2901391185226
3168, 1301.0484226369986
3434, 1297.072907412109
861, 1295.8109405693413
