703, 3037.1348208559803
633, 2507.257408846671
700, 2056.3663920853646
949, 1994.5302893834478
974, 1982.549492600316
726, 1936.1473945332452
976, 1934.8380426016724
1008, 1905.8423795750737
1020, 1905.0707766814126
765, 1892.8122631931665
710, 1857.9218603854756
706, 1831.8480625600246
1897, 1786.533697182152
314, 1778.6884597374014
701, 1769.6766557491721
2322, 1760.8800103017193
621, 1755.0572451566816
2222, 1739.2307682668734
702, 1738.469371623881
1015, 1732.049548814074
898, 1721.102728580562
1556, 1710.741316796628
799, 1675.9836891574928
873, 1669.3726162116518
1568, 1663.3173044367122
640, 1648.2199311703214
796, 1644.9957309672668
800, 1618.1207828817423
940, 1593.8311039333964
707, 1592.9493397269757
239, 1546.077849162103
1016, 1539.3949666190804
1021, 1533.378618148483
975, 1523.4403968629326
1291, 1512.2264722425984
2326, 1502.086425592273
2370, 1498.5777962851532
666, 1490.5428411929524
973, 1464.9639359324917
352, 1461.7038123450145
361, 1459.586340469718
705, 1448.1666272524997
2221, 1441.595693719169
2136, 1437.150759824079
1311, 1431.7355887686435
1799, 1424.1350023120913
1399, 1420.1894516029824
994, 1400.6775066281286
729, 1387.568083032806
805, 1372.4184988842082
792, 1368.7664856992235
801, 1358.5062591852736
977, 1354.1982593922392
893, 1347.0439397295875
754, 1339.1377180942109
697, 1338.654786493775
1503, 1338.496128780877
720, 1337.816588130371
644, 1333.8316688217033
719, 1331.3325362365867
1320, 1328.5405775215524
565, 1327.132615683534
1010, 1321.221046478068
968, 1310.8840519971525
1342, 1307.3167883345443
241, 1305.7535835858773
363, 1294.2935814613215
2840, 1290.642650226025
983, 1289.7142583607585
312, 1275.3639196600775
704, 1274.5725913798467
834, 1274.2229713502736
929, 1274.089404230515
866, 1273.6610302736053
1317, 1269.3463041164125
2183, 1263.015249879133
1673, 1260.765470969963
2377, 1256.8920078247252
571, 1256.0432228792106
2403, 1254.5197968148798
2144, 1254.5069157080477
880, 1254.3503996494994
1779, 1253.179172265482
2375, 1248.2208618633733
714, 1246.1591079708064
2216, 1245.0248946379227
632, 1244.8924850055614
605, 1244.2100149679352
269, 1238.6956923368668
1619, 1228.7838037590368
1471, 1223.494571732912
2843, 1223.26033184732
2159, 1222.5705809747471
1022, 1220.5107473306923
921, 1214.8651971911281
1916, 1214.6118539350912
1017, 1213.5652355249044
1834, 1206.6908565579452
990, 1203.988081743734
2908, 1203.4133284461557
1416, 1199.3431693101381
1458, 1198.714706574378
568, 1197.989148241849
3038, 1197.6309038049278
270, 1194.9967716962603
2176, 1190.1682360393527
1551, 1189.2431052989423
962, 1188.4669550127207
2186, 1188.3324624509146
1950, 1187.5905224535038
1276, 1184.2782962276412
891, 1183.5506949419373
1341, 1180.0008335554674
3230, 1178.2599073905858
750, 1176.6670282340551
1766, 1175.7068098628038
1007, 1174.9265835807025
2906, 1171.3658466358129
830, 1171.054249190109
271, 1167.9058794715265
1954, 1167.4840942831972
996, 1165.7834543442452
578, 1165.1386276935805
2373, 1161.5427138072162
1504, 1159.6313798207732
688, 1158.3901093533048
812, 1158.107163033845
2127, 1153.79151811961
2325, 1149.3938898240206
231, 1146.2851060501584
31, 1145.6404544829709
1327, 1145.5341952092874
1080, 1144.9111964462181
342, 1144.8290889805332
2946, 1144.363778329785
1313, 1144.1121679265482
687, 1143.570898253538
627, 1139.6242036372614
573, 1139.049383114559
660, 1138.8073872721513
1620, 1137.8853725870624
2327, 1134.7496363176733
934, 1133.580944186618
354, 1131.7696388246527
779, 1130.937366645439
941, 1129.5760974397135
2151, 1129.3058676021658
2950, 1128.5659831063203
653, 1126.6924695142382
811, 1124.5612743727886
3448, 1124.5106958717308
897, 1123.2562672554072
1507, 1122.4111014694695
2830, 1121.409346880844
695, 1117.375266488607
1898, 1117.3530357227694
1375, 1116.9945392213779
715, 1116.1640456899377
2119, 1114.38303123898
1305, 1114.1242372167828
724, 1113.7839383065273
924, 1112.0894310715846
1528, 1110.0044639111686
1808, 1105.3318697516704
1787, 1104.3058126817234
2893, 1104.2662218084122
2854, 1104.0258962772123
871, 1103.8227647117212
831, 1101.2912355862688
1286, 1100.9884454485982
1757, 1100.8663163616154
756, 1099.914174820097
1354, 1099.2341850507548
2418, 1097.7136247633746
2847, 1096.2330902806054
2130, 1093.6085257222676
958, 1093.445167680877
2146, 1089.8120499139943
2374, 1087.9660563432683
740, 1086.7757645525799
806, 1085.9155925347225
2233, 1085.4244550389546
672, 1085.059481300126
1552, 1084.4584499733082
3022, 1083.8429324106517
2317, 1083.65831691684
603, 1082.1528661892396
751, 1081.5734829452344
658, 1079.096226119795
1497, 1079.0141934051453
813, 1075.2135833391953
3273, 1072.5914915042654
905, 1072.1481645797949
2138, 1071.4106441041065
950, 1070.1501945889333
577, 1069.559204726541
904, 1067.368410618877
978, 1067.2041158676939
2366, 1066.2538588968803
1982, 1065.7191451900103
1307, 1065.690035891432
3024, 1065.502066881747
809, 1065.2063932718468
2149, 1065.0878102533115
1789, 1063.8580828714253
2131, 1063.2872164746498
422, 1062.2982306856145
2132, 1058.7796483096433
888, 1057.878610698945
842, 1056.6256307257045
943, 1055.0756444148458
771, 1051.8361264283578
1018, 1049.8321514631025
3012, 1049.7756202093742
822, 1048.6336192075225
712, 1047.7983802726849
752, 1047.2206492930568
2225, 1046.3167329311684
1323, 1044.8521563075851
346, 1044.5426564269678
308, 1042.9239105166594
1294, 1042.9194748303598
652, 1042.0203498509084
602, 1041.5674148509468
875, 1040.4541066893878
1283, 1039.7162133371935
951, 1039.2091676860948
1265, 1038.8125733943682
725, 1038.7681388100873
824, 1036.9109410184703
797, 1034.6254605969982
828, 1034.120183711092
1930, 1033.642178116094
959, 1033.1062856538288
559, 1030.1193778483585
3001, 1029.7782250088226
351, 1027.8078280052166
753, 1027.4960900060669
963, 1026.0008775200938
675, 1025.7627555531851
1499, 1024.8807385331522
1351, 1024.5356161913749
235, 1024.2565618438448
1319, 1024.1567319673568
345, 1023.7815412758649
889, 1020.9512316343648
246, 1019.7949289674893
759, 1018.8374555649249
357, 1016.4296006176838
2175, 1016.0605629828706
1778, 1015.3833010529287
350, 1014.9162310975607
692, 1014.2955220801915
2245, 1013.107208376153
827, 1012.2756909606446
1403, 1011.3737237373565
1777, 1011.2542843563918
1394, 1010.8090884483646
967, 1009.8649793149734
1472, 1008.519602379394
2903, 1007.8234466040781
908, 1007.1723606790334
625, 1006.756116937197
2842, 1006.4635237308311
747, 1006.3252879486041
1333, 1005.7169942315273
954, 1003.9711234787829
317, 1003.3739114430753
309, 1003.3739114430753
2246, 1001.2334543544079
1318, 1001.0369473537062
567, 1000.1124914281253
1000, 1000.0422275706965
318, 999.578852428671
829, 999.5172863630266
1563, 999.4292088174024
1786, 999.2789408028453
1506, 998.1722279578574
2250, 997.677816200454
931, 997.0236208306115
713, 996.6172764108059
798, 994.3578721530922
339, 991.9348331970492
1357, 989.3111689805478
596, 988.0598096533643
2247, 987.7502252281604
741, 987.5050710643252
937, 987.4087524939531
2163, 986.4737800761164
979, 985.3727006056962
325, 985.3388901718439
1582, 984.6448130207276
2426, 984.58628762464
1282, 984.1718475199192
656, 983.1584128099488
320, 983.0076191808989
1550, 982.2278696741163
2436, 981.5351625468315
1013, 981.1941888234282
2423, 980.9088840792809
1349, 980.8855887820621
2178, 978.317755708512
1326, 978.2968801443516
595, 977.7044346002817
2156, 975.8289541841101
763, 974.7863726329376
843, 974.1469051062385
3014, 973.6918795936588
1801, 973.4567404713462
2140, 973.3772199479577
1362, 969.0891092454905
1496, 968.7532285739763
359, 968.605291505949
2430, 968.3435796158857
616, 967.5758720990253
982, 967.2383730446496
1901, 966.0261548986427
2169, 965.1988592270006
2202, 964.7197299817565
646, 964.1327072174917
938, 963.7918891333304
1281, 963.7101692419541
1273, 963.2847414257625
240, 962.213824836872
986, 962.0953588380418
587, 961.5671672663013
2166, 961.2485442548458
728, 961.1466077710508
2323, 960.1077720182687
1553, 959.409837660603
2123, 959.1973899678347
3034, 958.99593080265
1767, 958.6791326643732
1793, 958.394906051405
258, 956.7167025658017
890, 955.9528131799935
755, 955.8834176972498
2319, 955.791937650713
3044, 954.3453842764577
622, 953.8534471716807
589, 953.2446621216935
1370, 952.7509523750389
2839, 952.1009879338262
1366, 952.0669910633868
1896, 951.896538405495
2232, 950.8394687246889
2835, 950.7620521204133
2848, 950.0447691482684
1618, 949.660604819822
1555, 949.6259255724317
1990, 949.3432577476497
257, 947.5802102801069
869, 945.2470356998214
2154, 944.9937587696515
927, 942.290933944662
1841, 941.9462152715943
2112, 941.434668486712
2826, 940.0394343753721
1006, 938.3100306900106
918, 938.2954609079827
1360, 938.2631666569866
2833, 938.2503384237694
1338, 937.9689911348722
930, 936.9660397396372
2437, 936.4695821688211
1344, 936.0568678603169
645, 935.6807479056384
1981, 935.5192546212184
1284, 934.8747275437929
694, 934.2440502664681
1812, 934.176024691165
1492, 933.2833922045966
1774, 932.3778663093391
1346, 930.3576817799063
1554, 929.8301725565245
1917, 929.4541681926403
739, 928.9329876805724
1796, 927.7483046464058
661, 925.787062711084
2329, 924.9534656449416
1909, 924.9069534510583
1470, 923.7249302562374
2234, 923.4402395245311
229, 923.3501341816602
1837, 923.2335180232756
244, 923.0506718050902
1414, 922.92746456187
1001, 922.42292859091
1489, 922.2504941961542
2201, 922.0547972614859
942, 921.2034524250762
618, 921.1114924263578
25, 920.8681079350742
1476, 919.269665883844
367, 918.8656863976381
782, 917.1104518164883
659, 916.9562340842195
3035, 916.2960546508821
2363, 916.2266707988289
2947, 916.2168928486847
988, 915.4263979444511
2254, 913.1014362922704
1407, 911.8713095648565
785, 911.8332329337321
604, 910.7174742982091
2241, 909.9060596950615
1350, 909.8461078016594
1595, 909.5401271221699
849, 909.3155345726113
1019, 909.0766066222141
238, 908.8998527264035
984, 908.8854549942669
1005, 908.2018791124915
836, 907.8721541737316
854, 907.3744261493682
2892, 906.1986676836535
638, 903.9471859040398
2331, 903.2059654612939
952, 900.1964017620842
718, 900.0261897541084
1483, 898.9641997111792
348, 898.9401662845532
879, 897.667942398714
2172, 896.9441513441005
3037, 895.1851843440795
2359, 894.5904702261633
1491, 894.5362721577546
2841, 894.0093440327039
1329, 893.3728655238559
366, 892.2554173377702
1529, 892.172064449729
620, 890.3607195673682
944, 888.9429718223757
2330, 888.5191140545031
1332, 887.1845101123482
3224, 887.1357102786471
2128, 886.3848309922984
1325, 885.0233014152715
635, 883.9188419567848
525, 882.5062551800771
253, 882.1669744630767
1546, 881.8492856426928
835, 881.7345327149626
2316, 880.4379305135336
2129, 880.110031909561
1948, 879.3946491013579
1353, 878.859592093462
610, 878.7211420835354
2891, 877.5550030090662
1899, 877.0406505404148
349, 874.9476504215976
767, 874.5986211932179
2831, 874.17618349514
1829, 874.0956032789849
1830, 874.0750934825618
758, 873.0452289697145
802, 872.7085527067694
1900, 872.6634327173987
233, 872.3046069717319
322, 872.1519904391448
310, 872.1519904391448
847, 871.8610128567456
2197, 869.4690652225872
1953, 868.3453514562905
1524, 868.3077681274215
790, 868.2713250007595
1310, 867.1998313500384
355, 866.3163605137813
723, 864.919903390919
693, 864.595696600589
690, 863.8538001871406
2834, 863.807552702413
892, 863.4416534151487
766, 862.6919026784279
2425, 861.6091579128602
2851, 861.1538206967628
1832, 860.8847527439982
1601, 858.8778268067456
998, 858.6780265523311
648, 858.6780265523311
985, 858.3760151517381
1285, 857.2128779018491
887, 857.0169456842146
1365, 856.6742724276733
1921, 856.0876686396535
3271, 855.4936500561209
1540, 855.0432778224648
2357, 854.4741882852697
1363, 854.1383608177917
1500, 853.2528447290041
794, 851.120748931595
1012, 850.7866195880044
2198, 849.7329756492193
867, 848.1957812847705
689, 848.0726158015643
1987, 847.9660470700956
2229, 847.8140789885732
2844, 847.4576195616302
1992, 846.6724375424957
1402, 845.892034328618
1797, 845.8672089916042
872, 845.657287166363
1548, 845.4577790644745
877, 844.8788513725195
932, 844.8541563997981
1270, 844.1275749284152
2994, 844.0213369617769
1280, 843.632569574237
821, 841.5402687719027
1376, 841.0615539979615
1918, 840.7234187419949
2895, 840.0838949852473
599, 839.4850375155872
3229, 839.2416972447606
2729, 837.9040150578413
1056, 837.5058857393947
2148, 836.5773314358678
928, 836.261216582216
1886, 836.246564147519
3045, 835.6337591509633
1792, 835.4694487085817
1009, 835.3804785522624
2328, 834.7504950539354
584, 833.0680172543955
572, 833.0646090360241
667, 831.3758879120941
1372, 831.294198690013
730, 831.081123516896
2376, 831.0275067898018
245, 830.9892640917351
850, 830.961773902333
810, 830.2957423883669
1036, 829.0001716869631
1385, 828.8988446402776
639, 828.6884150819864
1833, 828.3626039083688
609, 827.4498035285762
721, 826.8201884501605
1654, 826.7491334400811
1609, 826.5840865940033
614, 826.561268753666
1011, 825.3183206957475
1836, 825.086140495878
970, 824.6602603118167
1602, 824.3295337682598
947, 823.8708592707852
683, 822.5464313716319
3023, 821.2356936349452
592, 820.9556082019866
769, 820.9515474720146
2125, 820.3986074242924
2324, 820.2838869502915
2253, 820.2559328334868
2155, 820.1437523839264
774, 820.1219021881993
1922, 819.7772161386256
1272, 819.5974462771281
1835, 819.4416046494783
1845, 818.6537287808922
995, 817.5799303805385
1592, 817.1084958409233
1290, 815.2588354619985
2182, 814.0825618945344
3002, 812.7639578502183
1815, 812.0591282828959
1192, 811.9202411581192
664, 811.592169191705
1277, 810.0418853467667
1330, 809.7087686089735
1802, 809.5348401204838
1769, 809.4133326743996
1522, 809.3733217697342
2367, 809.3172839330379
2256, 808.913662532642
256, 808.8791335700729
2410, 808.7259491988639
570, 808.0874771934353
1419, 808.0730925766916
868, 806.7172459618533
1493, 806.5746323512246
236, 805.952532857662
2901, 804.4936726225329
2117, 803.8558568915014
948, 803.3589620296138
2141, 802.1257722914579
566, 802.0455358085933
2897, 801.1255601792474
939, 801.0885613167998
2121, 800.8157250911287
1337, 800.3739704269168
2321, 799.2992834618183
1415, 799.0234368963603
1488, 797.8065782623387
882, 797.7393325137189
1383, 795.6091044880268
1014, 795.5339139443283
2368, 795.2878398550068
662, 794.5418037717908
987, 794.4388459361762
636, 794.2986046586672
2750, 794.0584517020958
347, 792.9634824505752
1479, 792.7547647116107
1906, 792.6334342629366
761, 792.4108491333837
1480, 792.0149978344268
1929, 791.8186797279167
2838, 791.6605770491157
564, 789.2610855824549
1549, 789.1320028311728
1334, 787.6052532570949
1393, 786.0324620675995
1044, 785.8888069049626
315, 785.8130937975027
306, 785.8130937975027
992, 785.0332500895911
1816, 784.7636091143138
1570, 784.2154291732578
2881, 783.4437790237254
374, 783.1678570617456
1904, 782.9556886368941
1387, 782.902480411063
2251, 782.4015092705479
1275, 781.5119254740181
1926, 781.4396189862846
1400, 781.3827534753971
878, 781.1179884659898
1908, 781.0847324468707
2137, 780.7376436328318
1805, 780.2941811823505
673, 779.9173861641127
1915, 779.5722575462713
1388, 779.4964863537936
1902, 779.4690095958271
558, 779.2892970010865
343, 778.6926286257267
772, 778.6750258142994
865, 778.2349144148233
1949, 777.762095420228
631, 777.6292841648021
324, 777.1489873956843
858, 776.7111905980552
2168, 775.7610766078448
708, 773.58312831839
1988, 773.5560329329809
1339, 773.2258354210002
2827, 773.1584928705906
1772, 772.6352561980572
2147, 772.0550578299291
1315, 771.9247347872038
1538, 771.3700862187289
2190, 769.2097469846805
2899, 768.8753087743461
919, 768.5636909555811
2133, 768.1701208306351
846, 767.9852154845336
2213, 767.874169046147
749, 767.7914042592998
340, 767.66060039849
1345, 766.3231595851713
776, 766.1363450376308
1391, 766.0536363079653
1791, 765.5992060259739
886, 764.7012150315776
576, 763.8063498361145
26, 763.4611870552977
1304, 763.4227748039998
364, 763.1688378997752
2206, 762.78138039459
2836, 762.744345715779
915, 762.5625169144229
991, 762.4240210917599
2115, 762.2184083937252
1359, 762.0402719287528
1340, 761.944785362742
1382, 761.8512572682067
1373, 761.6688118868088
665, 761.1597667879784
1984, 760.7766425583928
2165, 760.7163607996014
3015, 760.3584459899224
3068, 759.8012584575101
1839, 759.3195848028114
1343, 759.1161756987525
1293, 757.3452841420482
1292, 757.3121122348517
1303, 756.9493639686717
1820, 756.5696033041542
1411, 753.6682167092545
3026, 753.6045981909479
1827, 753.582023389892
1952, 753.4566663008922
1498, 753.3619343220405
839, 752.6156526494359
2161, 752.5454615793271
3218, 752.2188424484884
2902, 750.6356424260784
2371, 749.0986770324342
1920, 748.042771830751
2907, 746.698357449386
1594, 745.7916222245725
3027, 745.7726376544285
668, 745.7697943946242
971, 744.3722671911885
594, 744.1975020024556
1545, 743.8773010194669
323, 743.1830896421279
311, 743.1830896421279
1621, 742.7081321936655
2228, 741.8256464231586
1494, 741.689644559091
2126, 741.5049680884422
722, 741.3346269954471
1511, 741.0001636911146
1826, 739.9295434272282
780, 739.4415643022446
1296, 739.3043762046115
884, 738.9315643142162
1819, 738.6520951807547
1386, 736.7229873709623
1783, 735.8552383673832
2215, 735.048184393537
2230, 734.9394037936808
1763, 734.8181283133969
1367, 734.2604319358635
2837, 734.1071873322608
2237, 733.1721917721401
623, 733.1273129782816
1268, 732.3499844975396
1606, 731.8513927808276
2164, 731.3965232734964
2332, 730.6782504132883
1817, 728.1583749309556
1377, 727.5389359546795
804, 727.3288561457441
2888, 726.3844596380101
684, 725.8695126791913
624, 725.8695126791913
1469, 725.6215572583823
764, 725.6142006921186
997, 724.2774772760414
1933, 722.3429058809296
2361, 721.0028715341773
3450, 720.9437137532313
925, 720.3707797553485
1374, 720.3563248134182
597, 720.273302098725
910, 719.0329833585793
1775, 718.7265931726917
2358, 718.2595425189139
1475, 717.5981648078572
2804, 715.1002032789139
341, 714.7140235852041
356, 714.6618381774898
696, 714.4235395756956
1804, 714.1789911694528
307, 713.2303952599515
3321, 713.1599085971358
1481, 712.6982809554797
911, 712.5735620850758
2876, 710.9429397950132
2369, 710.5958174425361
870, 710.450499768855
1843, 710.357618532453
845, 708.8409546719382
1384, 708.6370878493212
2829, 707.7473845834902
1946, 707.5716036189524
935, 707.3246146562034
1368, 706.94968881362
1421, 706.7076702937551
1790, 706.7013616595337
657, 706.6589369363198
1486, 706.3010491724631
1401, 706.2680129872841
327, 705.5180130783694
1944, 705.4861751031629
2199, 704.9502368802339
1347, 704.7221733690218
1422, 704.0613345173084
1544, 703.9405223018815
1055, 703.7169094998827
840, 703.3353056023966
993, 702.9517316875591
1782, 702.5353450389422
2944, 702.2996691673601
2849, 701.7774107299266
3030, 700.2779786283613
770, 699.9749969124571
2887, 699.250475664093
1828, 699.0138370749177
2231, 698.7292672433528
709, 698.1529546929635
2855, 697.4654313629594
1328, 695.646890753631
1831, 695.6441059686059
896, 695.4264496227764
1561, 695.3432606552855
2880, 693.9870201556835
