729, 1940.791650457688
2322, 1807.0708362353496
1786, 1693.5702677496354
2426, 1650.2926064800365
1808, 1648.886375405854
239, 1527.9054249682647
346, 1490.9200595523446
891, 1471.9988840139254
2840, 1437.1658252229736
1529, 1429.0973873429266
1673, 1427.3322972666858
707, 1423.642982039464
666, 1420.6776965612755
873, 1419.1103234213233
747, 1414.6352694279615
1342, 1392.5913496016055
1619, 1389.4417057564037
1394, 1385.6712734431708
1916, 1384.9025330269926
246, 1375.6886245283583
1416, 1363.4186659067227
724, 1333.090139680323
1777, 1329.4708301733133
799, 1317.1967300467838
750, 1313.3756108001585
1507, 1299.2334259201934
754, 1283.2635487051216
1778, 1280.0337839447884
1008, 1276.8587770621264
1504, 1275.080073676647
1349, 1273.7465565499942
765, 1269.2977067627776
834, 1269.0446544029076
2183, 1258.124769786182
1620, 1257.8267861345726
990, 1248.0966792893103
974, 1246.9460436449974
805, 1240.090373770511
1286, 1236.2631834500999
842, 1235.3532799795835
1351, 1234.434678077775
2326, 1233.6074782131734
2323, 1230.7253216080212
785, 1230.5098597006977
1837, 1229.5235685991117
1506, 1207.8748164793137
2436, 1205.2389714007238
667, 1204.822566576529
714, 1197.7723725635115
1270, 1194.7962073351728
706, 1190.4780024848774
771, 1188.327080138955
713, 1183.135337004665
1011, 1182.1223164504975
2437, 1181.437860867476
827, 1180.1112500027164
1503, 1169.0455997399638
568, 1164.1016575191295
361, 1164.0098487289147
973, 1163.104104957422
2136, 1158.8416763559733
968, 1155.952815440889
958, 1153.8322166349653
720, 1151.1361901786092
2232, 1149.6038841912732
1020, 1147.755227842807
2175, 1136.6835170682689
565, 1134.5452922978225
621, 1132.3212135419471
2843, 1131.865077837545
812, 1131.7309809606213
756, 1131.0585613659214
1375, 1130.9152676838978
866, 1127.5046447139325
755, 1126.8892167968636
1022, 1124.4397842739309
2225, 1121.0108209262773
31, 1119.6854494489307
257, 1117.6228428820498
751, 1114.9259731020406
1333, 1114.2260990855634
1320, 1111.479830265424
1016, 1109.4311599812345
1282, 1108.1549141535475
726, 1098.9047851335276
904, 1098.186011305844
2176, 1094.49302508395
1366, 1091.720197039628
1954, 1091.3942292345266
898, 1089.533876548265
940, 1087.0756794017645
664, 1086.0556338239112
2186, 1085.9579686186983
1010, 1085.3580997564547
2375, 1084.4517608557114
1341, 1084.3688629716755
800, 1082.6297691966483
2325, 1082.039121194848
240, 1080.534676843534
1294, 1080.0077904109278
1836, 1077.8874446025523
269, 1076.6511216893039
363, 1074.1943615428045
271, 1073.8617519090672
1317, 1073.362110816345
