237, 2312.844054724882
1643, 1810.9427143861633
1104, 1727.106387186301
2583, 1650.5796462154547
42, 1629.7886226417695
1461, 1609.597426526891
445, 1557.3468034903765
491, 1542.53360103928
1628, 1525.8250510539335
3120, 1521.4950462446911
1641, 1518.8278054336872
3143, 1513.4574843733649
19, 1496.2942978787828
3413, 1442.9133358238473
2108, 1438.2193133214846
2240, 1434.89986272812
3192, 1423.746948229995
1244, 1422.3684835186052
1877, 1413.9329112041355
748, 1407.170776144661
1731, 1385.81798211313
1231, 1383.1936045332184
555, 1374.2406724146067
3146, 1367.7665049869133
2536, 1367.0889145084693
198, 1358.7308294754687
266, 1356.7603859913584
1868, 1354.4826158089136
3327, 1354.1293887524955
2671, 1350.579862998474
2812, 1348.886652381759
2393, 1340.4345225641332
228, 1336.4506843171305
3082, 1333.8941874001732
3092, 1332.2856000396373
966, 1328.2519418415043
1729, 1327.5418702781933
634, 1322.3649696309972
1644, 1322.3010468259426
3059, 1317.5104198508038
2948, 1311.9800114849588
73, 1307.102862006639
2824, 1300.3048255415115
3105, 1292.540496624192
1627, 1291.8693160258308
495, 1290.0329598779085
3443, 1287.5068447430638
649, 1284.9630587374327
3095, 1284.6011525934057
2811, 1283.5666146303768
3144, 1280.1781541567775
3170, 1274.9402506083065
3384, 1272.3964477689
2562, 1265.266149444587
2553, 1264.3232715436968
3050, 1264.3149422957463
2810, 1263.3323871729388
2808, 1253.4268887055116
3133, 1251.4889127027652
2620, 1249.9797026072797
562, 1249.958945871612
2391, 1249.1745301119265
2587, 1247.132074730757
3324, 1247.0874151509647
732, 1246.2053236883537
2203, 1245.4102338896348
3415, 1240.6859189254008
2780, 1240.190129801115
381, 1237.1006888925845
1675, 1236.080950462317
2686, 1235.5799166948514
3062, 1234.498970214513
895, 1229.797532938301
1122, 1225.4348377587391
2390, 1223.3054443937879
3187, 1222.4970521245486
913, 1221.792699753402
3206, 1220.218076973594
44, 1219.5435458585855
84, 1213.3853210014413
563, 1210.8071414226606
455, 1210.6618405663507
460, 1207.3629732720296
48, 1206.5569924648216
452, 1204.7443432316832
3444, 1204.7283335212564
3264, 1204.3233378470363
191, 1202.7837304847626
3225, 1199.529106912467
2802, 1195.848124457097
643, 1194.4592073587958
3199, 1192.167510508774
2651, 1188.580389710527
580, 1187.9234988216522
56, 1187.6285345867857
3186, 1186.9027298058754
2574, 1186.350477116283
863, 1185.8782027240459
57, 1184.7968802085386
3246, 1181.5838021107775
1701, 1180.6249364734515
1913, 1180.5955958161592
3209, 1179.024815502148
2710, 1177.7337340278898
3147, 1174.399707061662
3241, 1173.3154896027238
2505, 1171.3303146103149
1875, 1169.022104620227
3184, 1168.712716364775
58, 1168.3464194454136
3150, 1167.3693997355906
2696, 1164.8651484009772
3294, 1163.8537258470842
2258, 1158.2228304956764
2379, 1158.0176471366992
1725, 1154.64302331993
3101, 1154.378748196891
1002, 1152.0239801984433
222, 1152.0123084002134
278, 1150.9531739583051
2442, 1144.5730394965367
1739, 1144.4955086091963
1626, 1142.9867043464321
654, 1138.8955561378646
655, 1137.903704254349
2723, 1136.7109559597122
2106, 1135.9354129554204
1677, 1134.3554436164188
150, 1127.8725394358964
611, 1126.7479737896417
663, 1125.358999727389
1869, 1125.2203454488497
427, 1124.6136851031956
1742, 1122.9117116786306
3204, 1122.4431873499225
275, 1121.0746186633726
1698, 1120.1753667421988
3278, 1117.1211715439833
2508, 1116.2108104957592
3079, 1115.4648058055056
274, 1112.7999225683434
1733, 1112.136021039309
1712, 1110.306357174683
2546, 1108.2642873112081
1738, 1106.9784089723519
3354, 1106.8437843429317
957, 1106.1300754388708
